RPS6KA1	1:26855141:26864507
MIR1976	1:26877973:26882598
RPS6KA1	1:26877973:26882598
ARID1A	1:27018057:27027743
RP5-968P14.2	1:27018057:27027743
PIGV	1:27112453:27115733
ZDHHC18	1:27147799:27154952
SFN	1:27188039:27194264
RP1-50O24.6	1:27194265:27205526
GPATCH3	1:27215705:27222427
GPN2	1:27215705:27222427
GPATCH3	1:27222428:27228699
NUDC	1:27222428:27228699
NR0B2	1:27238067:27264637
NUDC	1:27238067:27264637
C1orf172	1:27285400:27287218
nan	1:27634193:27636751
RNU6-48P	1:27651233:27652420
RP11-4K3__A.5	1:27651233:27652420
GPR3	1:27714328:27723790
RP1-144C9.2	1:27714328:27723790
AHDC1	1:27928426:27931673
RP11-288L9.4	1:27992231:27997240
IFI6	1:27997241:28009619
RNU6-949P	1:27997241:28009619
SCARNA1	1:28160590:28162584
THEMIS2	1:28184682:28203673
RPA2	1:28238216:28248282
RP11-460I13.2	1:28284312:28303696
XKR8	1:28284312:28303696
EYA3	1:28408564:28415241
PTAFR	1:28511770:28522951
AL353354.1	1:28522952:28531626
AL353354.2	1:28522952:28531626
DNAJC8	1:28549095:28561123
PHACTR4	1:28689801:28697667
RNU6ATAC27P	1:28800678:28809347
TRNAU1AP	1:28875368:28879982
SNORD99	1:28888688:28906020
SNHG12	1:28906507:28910238
RNU11	1:28968733:28983358
RP11-442N24__B.1	1:28968733:28983358
TAF12	1:28968733:28983358
GMEB1	1:28983359:29010293
SCARNA24	1:29014066:29021972
YTHDF2	1:29062514:29066919
OPRD1	1:29125292:29145455
RP1-212P9.3	1:29197677:29207781
EPB41	1:29210618:29232035
TMEM200B	1:29443282:29453737
RP11-242O24.5	1:29477518:29490888
SRSF4	1:29477518:29490888
SRSF4	1:29505251:29512554
MECR	1:29544754:29551670
RP11-467D18.2	1:29544754:29551670
MECR	1:29555189:29557835
PTPRU	1:29558588:29567345
AL645859.1	1:29573666:29580274
AL645944.1	1:30355973:30358287
MATN1-AS1	1:31188386:31193343
MATN1	1:31188386:31193343
MATN1-AS1	1:31193344:31205317
MATN1	1:31193344:31205317
LAPTM5	1:31225190:31231334
SDC3	1:31379889:31383989
PUM1	1:31405693:31421067
SNORD103A	1:31405693:31421067
SNORD103B	1:31421068:31424024
PUM1	1:31537431:31538897
SNRNP40	1:31765334:31773210
ZCCHC17	1:31765334:31773210
RP11-73M7.1	1:32035875:32051119
TINAGL1	1:32035875:32051119
PEF1	1:32106422:32114565
RP11-73M7.6	1:32106422:32114565
RP11-73M7.9	1:32106422:32114565
COL16A1	1:32118197:32135719
RP11-73M7.6	1:32118197:32135719
RP11-84A19.3	1:32246460:32255318
AL136115.1	1:32378903:32383282
PTP4A2	1:32410371:32420906
KHDRBS1	1:32477732:32487096
TXLNA	1:32642437:32645826
DCDC2B	1:32671968:32694457
EIF3I	1:32671968:32694457
RP4-622L5.7	1:32671968:32694457
TMEM234	1:32671968:32694457
HDAC1	1:32753663:32762300
HDAC1	1:32794627:32814702
MARCKSL1	1:32794627:32814702
BSDC1	1:32860268:32865489
RP11-114B7.6	1:33186314:33201416
FNDC5	1:33331971:33341230
HPCA	1:33347783:33380941
TMEM54	1:33347783:33380941
RNF19B	1:33427392:33431365
ADC	1:33546157:33562510
AK2	1:33546157:33562510
TRIM62	1:33645474:33649442
ZNF362	1:33718493:33725414
A3GALT2	1:33771424:33781316
RP11-415J8.3	1:33771424:33781316
PHC2	1:33895581:33904659
AL138837.1	1:33905019:33907985
HMGB4	1:34325381:34335987
RP5-1007G16.1	1:34325381:34335987
C1orf94	1:34628509:34635339
CSMD2	1:34628509:34635339
AC115286.1	1:34640946:34643851
C1orf94	1:34640946:34643851
MIR552	1:35131928:35138666
GJB4	1:35224429:35238697
GJA4	1:35244702:35261317
GJB3	1:35244702:35261317
RP1-34M23.5	1:35244702:35261317
SNORD112	1:35405452:35410239
SFPQ	1:35656943:35666673
Y_RNA	1:35656943:35666673
ZMYM4-AS1	1:35831353:35840472
KIAA0319L	1:36015399:36028658
NCDN	1:36015399:36028658
RP4-728D4.2	1:36037223:36043346
TFAP2E	1:36037223:36043346
PSMB2	1:36106153:36107935
AGO4	1:36261113:36277868
AGO1	1:36326423:36339124
AGO3	1:36388376:36402530
RP4-789D17.5	1:36388376:36402530
ADPRHL2	1:36538178:36558502
RP4-665N4.4	1:36538178:36558502
TEKT2	1:36538178:36558502
COL8A2	1:36588533:36600342
MAP7D1	1:36612957:36628346
TRAPPC3	1:36612957:36628346
THRAP3	1:36689675:36690929
EVA1B	1:36771651:36800735
RP11-268J15.5	1:36771651:36800735
SH3D21	1:36771651:36800735
STK40	1:36848555:36852470
LSM10	1:36858888:36863901
RNU4-27P	1:36863902:36875413
OSCP1	1:36883305:36888534
SNORA63	1:36883305:36888534
OSCP1	1:36915681:36920902
CSF3R	1:36927584:36939538
MRPS15	1:36927584:36939538
LINC01137	1:37937165:37944375
ZC3H12A	1:37937165:37944375
MEAF6	1:37979236:37981502
DNALI1	1:38021315:38023385
RP3-423B22.5	1:38021315:38023385
GNL2	1:38055267:38061777
C1orf109	1:38156332:38160858
CDCA8	1:38156332:38160858
MANEAL	1:38258595:38264835
RP11-109P14.9	1:38266511:38269909
C1orf122	1:38269910:38276064
YRDC	1:38269910:38276064
MTF1	1:38324477:38328050
RP11-109P14.10	1:38324477:38328050
RNU6-584P	1:38348182:38352668
SNORA63	1:38348182:38352668
INPP5B	1:38401993:38413902
RNU6-510P	1:38444088:38459957
SF3A3	1:38444088:38459957
FHL3	1:38469208:38479187
UTP11L	1:38469208:38479187
POU3F1	1:38510351:38514482
RP5-884C9.2	1:38510351:38514482
nan	1:38561035:38567341
nan	1:38787218:38803837
RP5-864K19.4	1:39323109:39328055
RRAGC	1:39323109:39328055
GJA9	1:39346976:39352551
MYCBP	1:39346976:39352551
RHBDL2	1:39395677:39412729
AKIRIN1	1:39448021:39458157
MACF1	1:39542466:39548092
RNU6-608P	1:39584614:39593722
RP11-420K8.1	1:39720568:39724686
KIAA0754	1:39876095:39876383
TRIT1	1:40347371:40353277
RP1-118J21.5	1:40362537:40364674
MYCL	1:40364675:40374228
CAP1	1:40493568:40511069
PPT1	1:40560405:40564913
RLF	1:40623353:40629045
RNU6-1237P	1:40637662:40648142
TMCO2	1:40711556:40713624
RP1-39G22.4	1:40721788:40737635
RP1-39G22.7	1:40721788:40737635
ZMPSTE24	1:40721788:40737635
nan	1:40747860:40748167
COL9A2	1:40764146:40786458
SMAP2	1:40808519:40817618
ZFP69B	1:40901333:40917240
ZFP69	1:40934539:40943649
EXO5	1:40970479:40975678
RP11-656D10.3	1:40970479:40975678
RP11-656D10.5	1:40980391:40991500
RP11-656D10.6	1:40980391:40991500
ZNF684	1:40996163:40998471
RIMS3	1:41120944:41131357
NFYC-AS1	1:41155298:41159747
NFYC	1:41155298:41159747
CITED4	1:41321701:41332672
RP5-1066H13.4	1:41321701:41332672
CTPS1	1:41435307:41445184
EDN2	1:41947515:41953716
RP11-486B10.3	1:41996483:42007277
HIVEP3	1:42493902:42508163
HNRNPFP1	1:42493902:42508163
GUCA2B	1:42613655:42625305
GUCA2A	1:42626594:42634374
PPIH	1:43120381:43125945
YBX1	1:43146524:43150180
LEPRE1	1:43218803:43223688
C1orf50	1:43223689:43239461
LEPRE1	1:43223689:43239461
RP5-994D16.9	1:43239860:43244981
RP11-342M1.3	1:43309800:43312140
ZNF691	1:43312141:43314813
SLC2A1-AS1	1:43423610:43426304
SLC2A1	1:43423610:43426304
EBNA1BP2	1:43724149:43732826
CDC20	1:43824122:43834396
ELOVL1	1:43824122:43834396
RP1-92O14.3	1:43824122:43834396
MED8	1:43855392:43858082
SZT2	1:43855392:43858082
SZT2	1:43884985:43887100
HYI-AS1	1:43908234:43920915
HYI	1:43908234:43920915
SZT2-AS1	1:43908234:43920915
SZT2	1:43908234:43920915
ARTN	1:44395544:44403674
IPO13	1:44405566:44414259
RP11-7O11.3	1:44405566:44414259
ATP6V0B	1:44441553:44456606
B4GALT2	1:44441553:44456606
CCDC24	1:44456607:44458206
DMAP1	1:44678697:44684308
nan	1:44714915:44717269
AL390776.1	1:44795296:44800009
ERI3	1:44815789:44830580
RNU6-369P	1:44856226:44857184
RNF220	1:44870573:44879262
nan	1:44984948:44990755
C1orf228	1:45136190:45140837
TMEM53	1:45136190:45140837
RNU5F-1	1:45182178:45187654
RNU5D-1	1:45194232:45197242
KIF2C	1:45199393:45209488
RP11-269F19.2	1:45238578:45241678
RPS8	1:45238578:45241678
SNORD55	1:45238578:45241678
RPS8	1:45241679:45243792
SNORD38A	1:45241679:45243792
SNORD46	1:45241679:45243792
RPS15AP11	1:45243793:45250882
SNORD38B	1:45243793:45250882
BEST4	1:45250883:45256643
BTBD19	1:45264674:45275508
PLK3	1:45264674:45275508
TCTEX1D4	1:45264674:45275508
BTBD19	1:45277189:45294123
PTCH2	1:45277189:45294123
RNU5E-6P	1:45277189:45294123
PTCH2	1:45301331:45310991
RP5-882O7.1	1:45301331:45310991
EIF2B3	1:45451481:45454913
RP5-882O7.4	1:45451481:45454913
HECTD3	1:45476778:45482664
UROD	1:45476778:45482664
snoU13	1:45822403:45828218
TESK2	1:45955111:45957467
CCDC163P	1:45957468:45967222
MMACHC	1:45957468:45967222
PRDX1	1:45987157:45995504
AKR1A1	1:46012546:46017074
NASP	1:46040094:46049895
GPBP1L1	1:46134654:46154186
TMEM69	1:46134654:46154186
IPP	1:46212702:46240056
RP4-533D7.4	1:46511224:46515113
TSPAN1	1:46636405:46641230
PIK3R3	1:46641231:46646646
RP11-322N21.2	1:46641231:46646646
LURAP1	1:46668482:46671826
RAD54L	1:46687011:46715365
LRRC41	1:46763671:46771356
UQCRH	1:46763671:46771356
FAAH	1:46859762:46860911
DMBX1	1:46968809:46972928
nan	1:47004541:47012626
MKNK1	1:47081193:47085435
MOB3C	1:47081193:47085435
ATPAF1	1:47136539:47140305
EFCAB14-AS1	1:47136539:47140305
TEX38	1:47136539:47140305
EFCAB14	1:47183266:47194316
CYP4B1	1:47221502:47225844
PDZK1IP1	1:47647596:47658305
CMPK1	1:47792295:47800369
SLC5A9	1:48685214:48689638
SPATA6	1:48933277:48954433
nan	1:49103603:49115587
RP11-141A19.1	1:49511520:49515406
ELAVL4	1:50640832:50646292
RP11-567C20.2	1:50640832:50646292
RP11-567C20.3	1:50687708:50704911
RP5-850O15.3	1:50926155:50928864
nan	1:51165633:51167772
RNU6-1253P	1:51213781:51220245
FAF1	1:51424828:51426097
CDKN2C	1:51426098:51427254
AL162430.1	1:51650024:51658076
AL162430.2	1:51650024:51658076
RP11-296A18.3	1:51690325:51701617
snoU13	1:51690325:51701617
RP11-296A18.6	1:51726697:51731761
RNU6-877P	1:51841086:51852074
EPS15	1:51923972:51932718
RP11-253A20.1	1:51923972:51932718
EPS15	1:51982259:51990648
RP11-191G24.1	1:51982259:51990648
RNU6-1281P	1:51990649:52005457
OSBPL9	1:52037930:52042859
SNORA26	1:52185140:52193145
NRD1	1:52253627:52265528
RP4-657D16.3	1:52253627:52265528
NRD1	1:52343723:52349067
CC2D1B	1:52827143:52832473
snoU13	1:52871279:52880535
RP11-25O10.2	1:53010298:53033318
ZCCHC11	1:53010298:53033318
PODN	1:53525857:53538028
RP11-334A14.8	1:53575798:53581009
C1orf123	1:53685740:53689798
RP5-1024G6.7	1:53685740:53689798
MAGOH	1:53699137:53705008
RP5-1024G6.5	1:53699137:53705008
LRP8	1:53724303:53755493
RP4-784A16.1	1:53724303:53755493
RP4-784A16.2	1:53724303:53755493
RNU7-95P	1:54141109:54157786
NDC1	1:54300976:54320506
RP4-654H19.2	1:54300976:54320506
DIO1	1:54350270:54363801
YIPF1	1:54350270:54363801
HSPB11	1:54407561:54423841
LRRC42	1:54407561:54423841
MIR4781	1:54517645:54534602
TCEANC2	1:54517645:54534602
TMEM59	1:54517645:54534602
CDCP2	1:54605965:54629016
CYB5RL	1:54660143:54666826
MRPL37	1:54660143:54666826
RP11-446E24.4	1:54660143:54666826
SSBP3	1:54875902:54879620
ACOT11	1:55000713:55017339
HNRNPA1P63	1:55000713:55017339
FAM151A	1:55087349:55097193
RP11-240D10.4	1:55087349:55097193
TTC4	1:55178338:55182236
PARS2	1:55226356:55234435
RP11-67L3.2	1:55242641:55261046
TTC22	1:55242641:55261046
TTC22	1:55262864:55269565
C1orf177	1:55269566:55283808
RP11-12C17.2	1:55456364:55458363
BSND	1:55458364:55468260
PCSK9	1:55491637:55506559
GYG1P3	1:55679204:55689022
RP11-101C11.1	1:55679204:55689022
USP24	1:55679204:55689022
PPAP2B	1:57104761:57115067
PRKAA2	1:57104761:57115067
DAB1	1:59011571:59017381
OMA1	1:59011571:59017381
TACSTD2	1:59038342:59045654
MYSM1	1:59164479:59168269
JUN	1:59245185:59253039
LINC01135	1:59245185:59253039
FGGY	1:59758286:59764653
RP4-782L23.2	1:60254251:60261332
HOOK1	1:60275891:60282193
CYP2J2	1:60390009:60398171
C1orf87	1:60537759:60543142
INADL	1:62202974:62209823
RP11-430G17.3	1:62202974:62209823
RNU6-1177P	1:62316768:62325111
USP1	1:62901316:62904675
ANGPTL3	1:63051627:63064553
ATG4C	1:63247446:63250968
ALG6	1:63826788:63834880
RP4-792G4.3	1:63826788:63834880
EFCAB7	1:63985757:63989731
ITGB3BP	1:63985757:63989731
EFCAB7	1:63997170:64004077
RNU7-123P	1:63997170:64004077
DLEU2L	1:64014379:64017593
ITGB3BP	1:64056350:64060967
PGM1	1:64056350:64060967
RNU6-809P	1:64484521:64495579
RP11-24J23.2	1:64636365:64646378
UBE2U	1:64665090:64681925
RAVER2	1:65205382:65211484
JAK1	1:65418968:65434119
MIR101-1	1:65521436:65524475
MIR3671	1:65521436:65524475
AK4	1:65610395:65615354
DNAJC6	1:65712412:65721886
RNU2-15P	1:65880831:65885279
LEPR	1:65885295:65894626
LEPROT	1:65885295:65894626
TCTEX1D1	1:67217482:67220628
MIER1	1:67389759:67391481
WDR78	1:67389759:67391481
IL23R	1:67621847:67634499
IL12RB2	1:67749397:67777051
SERBP1	1:67895296:67901302
RNU6-1031P	1:68006279:68007625
GADD45A	1:68149975:68154776
RNU7-80P	1:68235398:68242599
MIR1262	1:68647427:68652100
WLS	1:68696452:68707494
RPE65	1:68911549:68921698
RP4-694A7.2	1:68940025:68945623
DEPDC1	1:68962244:68966190
RP4-694A7.4	1:68962244:68966190
LRRC40	1:70666282:70674746
SRSF11	1:70666282:70674746
RP4-677H15.4	1:70686109:70688832
SRSF11	1:70686109:70688832
SRSF11	1:70701915:70704607
RP3-333A15.1	1:71403838:71419496
MIR186	1:71530008:71535732
ZRANB2	1:71530008:71535732
ZRANB2-AS2	1:71546573:71549894
ZRANB2	1:71546573:71549894
ZRANB2-AS2	1:71865279:71879671
NEGR1	1:72746687:72749850
RNU4ATAC8P	1:74346442:74350113
RP11-439H8.4	1:74837690:74846361
C1orf173	1:75122340:75143734
ACADM	1:76187495:76190890
RP4-682C21.5	1:76187495:76190890
RABGGTB	1:76245180:76252671
RABGGTB	1:76252672:76256866
SNORD45A	1:76252672:76256866
SNORD45B	1:76252672:76256866
SNORD45C	1:76252672:76256866
MSH4	1:76257150:76264083
RABGGTB	1:76257150:76264083
ST6GALNAC3	1:76539805:76544964
ZZZ3	1:78141576:78151695
USP33	1:78220016:78226294
FAM73A	1:78242120:78249071
RNA5SP21	1:78242120:78249071
DNAJB4	1:78439265:78448564
FUBP1	1:78439265:78448564
GIPC2	1:78439265:78448564
IFI44L	1:79077043:79086626
AC104837.1	1:79152520:79154652
LPHN2	1:81768155:81772394
SNORA2	1:84742051:84745738
SAMD13	1:84761608:84768396
DNASE2B	1:84863031:84864954
UOX	1:84863031:84864954
RPF1	1:84941119:84947206
GNG5	1:84970647:84978264
SPATA1	1:84970647:84978264
CTBS	1:85038838:85042009
C1orf180	1:85100235:85101609
SSX2IP	1:85154753:85156616
AC104169.1	1:85258626:85259072
MCOLN3	1:85507574:85515944
C1orf52	1:85720911:85726933
AL590113.1	1:85731468:85750652
BCL10	1:85731468:85750652
RP11-131L23.1	1:85731468:85750652
CLCA2	1:86883597:86890757
CLCA1	1:86927687:86935966
CLCA4	1:87009047:87018556
RP4-651E10.4	1:87155096:87159502
RP4-612B15.3	1:87169445:87172757
SH3GLB1	1:87169445:87172757
HS2ST1	1:87379937:87381019
SEP15	1:87379937:87381019
RP4-604K5.2	1:87408669:87410760
LMO4	1:87793596:87795680
nan	1:87819578:87827479
nan	1:88024887:88031807
